empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
BWFG|14|NASDAQ|2020|03|09|14|30|36400|23.940001|21.549999|21.790001|23.940001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|15|NASDAQ|2020|03|06|15|30|29700|25.92|24.540001|24.66|25.690001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|16|NASDAQ|2020|03|05|15|30|28900|27.25|26.01|26.110001|27.25|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|17|NASDAQ|2020|03|04|15|30|4300|27.629999|27.110001|27.629999|27.110001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|18|NASDAQ|2020|03|03|15|30|22500|28.27|26.969999|27.200001|28.08|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|19|NASDAQ|2020|03|02|15|30|9200|28.719999|27.790001|28.18|28.469999|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|20|NASDAQ|2020|02|28|15|30|26900|28.48|27.790001|28.469999|27.969999|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|21|NASDAQ|2020|02|27|15|30|24000|28.76|28.219999|28.43|28.43|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|22|NASDAQ|2020|02|26|15|30|2600|28.83|28.58|28.780001|28.83|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|23|NASDAQ|2020|02|25|15|30|13500|29|28.5|28.799999|29|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|24|NASDAQ|2020|02|24|15|30|23500|29.1|28.450001|28.959999|28.450001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|25|NASDAQ|2020|02|21|15|30|3800|29.24|28.67|29.030001|29.1|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|26|NASDAQ|2020|02|20|15|30|3700|29.200001|28.92|29.01|28.959999|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|27|NASDAQ|2020|02|19|15|30|1200|28.950001|28.83|28.950001|28.83|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|28|NASDAQ|2020|02|18|15|30|6600|29.26|28.280001|29.200001|28.790001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|29|NASDAQ|2020|02|14|15|30|10000|29.07|28.799999|28.9|28.799999|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|30|NASDAQ|2020|02|13|15|30|7900|28.950001|28.6|28.950001|28.74|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|31|NASDAQ|2020|02|12|15|30|5100|29.08|28.57|28.709999|29.08|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|32|NASDAQ|2020|02|11|15|30|21000|29.08|28.52|28.860001|29.08|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|33|NASDAQ|2020|02|10|15|30|14900|28.950001|28.389999|28.84|28.65|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|34|NASDAQ|2020|02|07|15|30|9400|28.85|28.370001|28.719999|28.41|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|35|NASDAQ|2020|02|06|15|30|22800|28.709999|28.01|28.41|28.200001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|36|NASDAQ|2020|02|05|15|30|53000|28.360001|27.26|28.15|27.77|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|37|NASDAQ|2020|02|04|15|30|19700|27.690001|27.379999|27.43|27.559999|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|38|NASDAQ|2020|02|03|15|30|13600|27.879999|27.24|27.35|27.24|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|39|NASDAQ|2020|01|31|15|30|9100|27.58|27.02|27.030001|27.540001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|40|NASDAQ|2020|01|30|15|30|5200|27.75|27.530001|27.700001|27.530001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|41|NASDAQ|2020|01|29|15|30|6800|27.9|27.559999|27.76|27.75|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|42|NASDAQ|2020|01|28|15|30|9500|27.99|27.5|27.99|27.5|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|43|NASDAQ|2020|01|27|15|30|36400|27.99|27.559999|27.57|27.559999|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|44|NASDAQ|2020|01|24|15|30|5600|27.92|27.68|27.68|27.85|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|45|NASDAQ|2020|01|23|15|30|3900|28.25|27.969999|28.18|28|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|46|NASDAQ|2020|01|22|15|30|15200|28.219999|27.58|28.200001|27.620001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|47|NASDAQ|2020|01|21|15|30|15000|27.91|27.530001|27.57|27.91|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|48|NASDAQ|2020|01|17|15|30|12000|28.33|27.75|27.76|28.33|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|49|NASDAQ|2020|01|16|15|30|18100|28.15|27.860001|28.129999|28.059999|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|50|NASDAQ|2020|01|15|15|30|10200|28.09|27.75|27.799999|27.93|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|51|NASDAQ|2020|01|14|15|30|10500|28.09|27.75|27.75|27.860001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|52|NASDAQ|2020|01|13|15|30|12400|28.07|27.889999|28.040001|28.040001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|53|NASDAQ|2020|01|10|15|30|12300|28.48|27.959999|27.959999|28.48|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|54|NASDAQ|2020|01|09|15|30|2800|28.540001|28.450001|28.48|28.540001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|55|NASDAQ|2020|01|08|15|30|12100|28.860001|28.41|28.68|28.41|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|56|NASDAQ|2020|01|07|15|30|15000|28.940001|28.52|28.52|28.940001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|57|NASDAQ|2020|01|06|15|30|9400|29.120001|28.889999|28.889999|28.940001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|58|NASDAQ|2020|01|03|15|30|13800|29.15|28.870001|28.92|28.940001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|59|NASDAQ|2020|01|02|15|30|13600|29.200001|28.75|29.02|28.91|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|60|NASDAQ|2019|12|31|15|30|4800|28.879999|28.559999|28.84|28.6|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|61|NASDAQ|2019|12|30|15|30|6400|28.860001|28.5|28.6|28.5|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|62|NASDAQ|2019|12|27|15|30|5400|28.6|28.360001|28.5|28.5|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|63|NASDAQ|2019|12|26|15|30|7400|29.33|28.780001|28.780001|29.1|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|64|NASDAQ|2019|12|24|15|30|9700|29.219999|28.860001|29.219999|28.959999|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|65|NASDAQ|2019|12|23|15|30|18600|29.48|28.879999|28.91|29.48|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|66|NASDAQ|2019|12|20|15|30|55400|29.780001|28.26|29.6|29.780001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|67|NASDAQ|2019|12|19|15|30|8000|30|29.4|29.719999|29.4|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|68|NASDAQ|2019|12|18|15|30|5600|29.879999|29|29.26|29|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|69|NASDAQ|2019|12|17|15|30|5300|29.85|29.629999|29.629999|29.85|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|70|NASDAQ|2019|12|16|15|30|4700|30|29.700001|30|29.700001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|71|NASDAQ|2019|12|13|15|30|5700|29.700001|29.15|29.42|29.290001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|72|NASDAQ|2019|12|12|15|30|5600|29.5|28.68|29.34|29.059999|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|73|NASDAQ|2019|12|11|15|30|6800|29.27|29|29.23|29.049999|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|74|NASDAQ|2019|12|10|15|30|2300|29.48|29.040001|29.48|29.040001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|75|NASDAQ|2019|12|09|15|30|2400|29.4|28.940001|29.049999|29.4|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|76|NASDAQ|2019|12|06|15|30|18600|29.309999|29|29.18|29.309999|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|77|NASDAQ|2019|12|05|15|30|2300|29.450001|28.99|28.99|29.450001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|78|NASDAQ|2019|12|04|15|30|3200|29.35|29.219999|29.219999|29.23|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|79|NASDAQ|2019|12|03|15|30|7600|29.209999|28.290001|29.1|28.290001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|80|NASDAQ|2019|12|02|15|30|4700|29.219999|28.860001|28.92|29.15|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|81|NASDAQ|2019|11|29|15|30|3000|29.280001|29.25|29.280001|29.25|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|82|NASDAQ|2019|11|27|15|30|5100|29.5|29.26|29.26|29.5|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|83|NASDAQ|2019|11|26|15|30|10800|30|29.370001|29.6|29.49|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|84|NASDAQ|2019|11|25|15|30|3700|29.59|29|29.360001|29|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|85|NASDAQ|2019|11|22|15|30|700|28.82|28.82|28.82|28.82|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|86|NASDAQ|2019|11|21|15|30|7500|29.58|28.879999|28.879999|29.58|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|87|NASDAQ|2019|11|20|15|30|30300|29.85|29.219999|29.42|29.309999|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|88|NASDAQ|2019|11|19|15|30|21700|29.5|28.860001|29.5|28.860001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|89|NASDAQ|2019|11|18|15|30|5800|29|28.41|28.889999|28.82|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|90|NASDAQ|2019|11|15|15|30|3200|28.98|28.85|28.92|28.870001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|91|NASDAQ|2019|11|14|15|30|5300|28.9|28.42|28.67|28.85|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|92|NASDAQ|2019|11|13|15|30|5300|28.92|28.389999|28.92|28.719999|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|93|NASDAQ|2019|11|12|15|30|5300|28.99|28.709999|28.709999|28.92|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|94|NASDAQ|2019|11|11|15|30|300|28.73|28.73|28.73|28.73|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|95|NASDAQ|2019|11|08|15|30|5100|29|28.73|28.73|28.790001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|96|NASDAQ|2019|11|07|15|30|4100|28.99|28.889999|28.950001|28.99|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|97|NASDAQ|2019|11|06|15|30|9700|29|28.639999|28.84|28.65|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|98|NASDAQ|2019|11|05|15|30|14200|28.860001|28.5|28.799999|28.5|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|99|NASDAQ|2019|11|04|15|30|21200|28.879999|28.469999|28.6|28.530001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|100|NASDAQ|2019|11|01|14|30|9400|28.74|28.299999|28.74|28.5|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|101|NASDAQ|2019|10|31|14|30|9200|28.68|28.25|28.620001|28.51|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|102|NASDAQ|2019|10|30|14|30|7200|28.799999|28.200001|28.799999|28.41|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|103|NASDAQ|2019|10|29|14|30|9100|28.49|27.75|28.25|27.75|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|104|NASDAQ|2019|10|28|14|30|7700|28.18|27.610001|27.93|27.690001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|105|NASDAQ|2019|10|25|15|30|6400|27.84|27.5|27.51|27.610001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|106|NASDAQ|2019|10|24|15|30|3200|27.85|27.5|27.76|27.85|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|107|NASDAQ|2019|10|23|15|30|2600|27.99|27.84|27.85|27.99|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|108|NASDAQ|2019|10|22|15|30|6000|28.059999|27.799999|27.92|28.040001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|109|NASDAQ|2019|10|21|15|30|7500|28.08|27.85|28.049999|28.01|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|110|NASDAQ|2019|10|18|15|30|7700|27.610001|26.84|27.41|27.290001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|111|NASDAQ|2019|10|17|15|30|5300|27.57|27.129999|27.49|27.129999|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|112|NASDAQ|2019|10|16|15|30|2000|27.450001|27.25|27.309999|27.450001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|113|NASDAQ|2019|10|15|15|30|19200|27.709999|27.1|27.209999|27.200001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|114|NASDAQ|2019|10|14|15|30|15600|27.629999|26.700001|27.200001|27.48|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|115|NASDAQ|2019|10|11|15|30|21100|28.24|27.48|27.48|27.73|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|116|NASDAQ|2019|10|10|15|30|7900|27.98|27.16|27.5|27.5|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|117|NASDAQ|2019|10|09|15|30|6600|27.799999|27.25|27.74|27.360001|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|118|NASDAQ|2019|10|08|15|30|5600|27.9|27.43|27.43|27.549999|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|119|NASDAQ|2019|10|07|15|30|3800|27.68|26.629999|27.530001|27.15|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|120|NASDAQ|2019|10|04|15|30|14200|27.450001|24.67|27.450001|27.26|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
BWFG|121|NASDAQ|2019|10|03|15|30|14600|27.51|27.129999|27.190001|27.34|regionalnortheastbanks|14.2|-|-|6.84|3.54|157|usa|0.14|0.14|4.86|Apr 27 BMO|financial|54.299999|120.150002
